workload,signal_path,region,width,toggle_count,value_change_count,time_steps,last_time_ps,normalized_activity
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_13.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_13.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_13.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_14.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_14.roundIncr_near_even,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_14.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_14.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_15.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_15.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_15.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_2.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_2.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_2.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_3.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_3.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_3.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_4.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_4.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_4.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_5.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_5.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_5.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_6.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_6.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_6.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_7.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_7.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_7.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_8.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_8.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_8.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_9.rawIn_isNaN,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_9.magGeOne_atOverflowEdge,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.activated_data_e_scaled_rec_fn_to_in_9.invalidExc,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.pipe_out_p.stalling_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.pipe_out_p.stalling_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.acc_scale_unit.pipe_out_p.stalling_0,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.auto_in_a_bits_opcode[2:0],scratchpad,3,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.auto_out_d_ready,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.auto_out_d_bits_corrupt,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.io_in_d_bits_corrupt,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.opcode_1[2:0],scratchpad,3,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.denied,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.d_release_ack,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_sub_0_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_sub_1_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_0_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_1_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_1_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_2_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_3_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_sub_3_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_0_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_1_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_1_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_2_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_2_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_3_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_3_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_4_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_4_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_5_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_6_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_6_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_7_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask_sub_7_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.mask[15:0],scratchpad,16,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.plusarg_reader.out[31:0],scratchpad,32,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.monitor.plusarg_reader_1.out[31:0],scratchpad,32,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer.nodeIn_d_q.full,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.auto_in_a_bits_corrupt,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.auto_out_a_bits_corrupt,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.auto_out_d_ready,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.denied,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_sub_0_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_sub_1_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_size,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_0_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_1_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_1_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_2_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_3_2,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_sub_3_1,scratchpad,1,0,0,20606655,10303285500,0.0
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.gemmini.spad.buffer_1.monitor.mask_sub_0_1,scratchpad,1,0,0,20606655,10303285500,0.0
